0.0024,0.1709,0.0024,0.0024,0.0024,0.0024,0.0635,0.1099,0.0024,0.3662
0.0024,0.1367,0.0049,0.0024,0.0024,0.0024,0.0586,0.105,0.0024,0.3589
0.0049,0.1099,0.0024,0.0024,0.0024,0.0024,0.0391,0.1196,0.0024,0.3491
0.0049,0.1221,0.0024,0.0024,0.0049,0.0024,0.0439,0.1245,0.0024,0.354
0.0024,0.1538,0.0049,0.0024,0.0024,0.0024,0.0513,0.1392,0.0024,0.3369
0.0098,0.1807,0.0049,0.0024,0.0024,0.0073,0.0635,0.1465,0.0024,0.3638
0.0024,0.188,0.0024,0.0024,0.0024,0.0024,0.061,0.1465,0.0024,0.376
0.0049,0.2686,0.0073,0.0024,0.0024,0.0024,0.0586,0.144,0.0024,0.3442
0.022,0.4492,0.0024,0.0024,0.0024,0.0024,0.0757,0.1343,0.0024,0.3442
0.0122,0.2881,0.0024,0.0024,0.0024,0.0024,0.0757,0.1465,0.0024,0.3613
0.0146,0.2637,0.0122,0.0024,0.0024,0.0024,0.0806,0.1221,0.0024,0.3931
0.0098,0.1367,0.0024,0.0024,0.0024,0.0024,0.083,0.1318,0.0024,0.354
0.0098,0.3223,0.0024,0.0024,0.0024,0.0024,0.061,0.105,0.0024,0.354
0.0122,0.3784,0.0024,0.0024,0.0024,0.0024,0.0757,0.1221,0.0024,0.3467
0.0024,0.3882,0.0024,0.0024,0.0024,0.0024,0.0854,0.127,0.0024,0.3564
0.0049,0.2783,0.0024,0.0024,0.0024,0.0024,0.0903,0.1245,0.0024,0.3662
0.0024,0.166,0.0024,0.0024,0.0024,0.0024,0.0635,0.0854,0.0024,0.3564
0.0073,0.3296,0.0024,0.0024,0.0024,0.0024,0.083,0.1196,0.0024,0.354
0.0049,0.2612,0.0024,0.0024,0.0024,0.0073,0.0903,0.1514,0.0024,0.3711
0.0098,0.1514,0.0024,0.0024,0.0024,0.0024,0.127,0.1709,0.0024,0.3735
0.0171,0.3931,0.0024,0.0024,0.0024,0.0073,0.0903,0.1294,0.0049,0.3687
0.0073,0.4028,0.0024,0.0024,0.0024,0.0024,0.0684,0.1367,0.0024,0.3467
0.0122,0.3491,0.0049,0.0024,0.0024,0.0024,0.0757,0.1587,0.0024,0.3345
0.0122,0.4077,0.0098,0.0024,0.0024,0.0024,0.1074,0.1953,0.0024,0.3882
0.0098,0.3857,0.0049,0.0024,0.0024,0.0024,0.0952,0.1636,0.0024,0.3906
0.0073,0.3687,0.0049,0.0024,0.0024,0.0024,0.083,0.1611,0.0024,0.3833
0.0122,0.3711,0.0024,0.0024,0.0024,0.0024,0.0879,0.1538,0.0024,0.3711
0.0171,0.3271,0.0024,0.0024,0.0024,0.0024,0.1025,0.1611,0.0024,0.3613
0.0317,0.4492,0.0024,0.0024,0.0024,0.0024,0.0928,0.1782,0.0024,0.3857
0.0244,0.3784,0.0024,0.0024,0.0024,0.0024,0.105,0.1831,0.0024,0.3638
0.0073,0.2075,0.0024,0.0024,0.0024,0.0024,0.0781,0.1465,0.0024,0.3589
0.0049,0.2856,0.0024,0.0024,0.0024,0.0024,0.0757,0.1196,0.0024,0.3711
0.0024,0.2539,0.0024,0.0024,0.0024,0.0024,0.0684,0.144,0.0024,0.3882
0.0024,0.21,0.0024,0.0024,0.0024,0.0024,0.0635,0.1489,0.0024,0.3857
0.0049,0.21,0.0049,0.0024,0.0049,0.0024,0.0708,0.1563,0.0024,0.376
0.0171,0.3076,0.0024,0.0024,0.0024,0.0024,0.105,0.127,0.0024,0.3931
0.0244,0.3345,0.0024,0.0024,0.0024,0.0049,0.1147,0.1245,0.0024,0.3857
0.0098,0.2026,0.0024,0.0024,0.0024,0.0024,0.0928,0.1221,0.0024,0.3687
0.0146,0.3076,0.0024,0.0024,0.0024,0.0024,0.0879,0.1294,0.0024,0.3442
0.022,0.2686,0.0024,0.0024,0.0024,0.0024,0.1074,0.1685,0.0024,0.3613
0.0073,0.2246,0.0024,0.0024,0.0024,0.0024,0.1025,0.1587,0.0024,0.3735
0.0122,0.2515,0.0049,0.0024,0.0024,0.0024,0.1099,0.1538,0.0024,0.3589
0.0098,0.3369,0.0024,0.0024,0.0024,0.0024,0.083,0.105,0.0024,0.3784
0.0049,0.2393,0.0049,0.0024,0.0024,0.0024,0.1001,0.1294,0.0024,0.3394
0.0244,0.3345,0.0024,0.0024,0.0049,0.0024,0.0854,0.1416,0.0024,0.3516
0.0195,0.2563,0.0024,0.0024,0.0024,0.0024,0.0952,0.144,0.0024,0.3638
0.0195,0.3296,0.0073,0.0024,0.0024,0.0024,0.0952,0.1465,0.0024,0.3589
0.0195,0.3516,0.0049,0.0024,0.0024,0.0024,0.0854,0.144,0.0024,0.3467
0.0171,0.3564,0.0024,0.0024,0.0024,0.0024,0.1123,0.1587,0.0024,0.3613
0.0269,0.4468,0.0098,0.0024,0.0024,0.0024,0.1099,0.1563,0.0049,0.3467
0.0098,0.3467,0.0024,0.0024,0.0024,0.0024,0.0854,0.1367,0.0024,0.3418
0.0073,0.3101,0.0171,0.0024,0.0024,0.0024,0.0952,0.1074,0.0024,0.3491
0.0122,0.3857,0.0195,0.0024,0.0024,0.0024,0.1172,0.1099,0.0024,0.354
0.0269,0.2734,0.0024,0.0024,0.0024,0.0024,0.1343,0.1855,0.0024,0.3711
0.0098,0.3809,0.0024,0.0024,0.0024,0.0024,0.1294,0.1416,0.0024,0.376
0.0073,0.3125,0.0024,0.0024,0.0024,0.0024,0.1172,0.1416,0.0024,0.3784
0.0171,0.3003,0.0024,0.0024,0.0024,0.0024,0.0757,0.1733,0.0024,0.3784
0.022,0.5298,0.0024,0.0024,0.0024,0.0024,0.1074,0.2124,0.0024,0.3491
0.0146,0.481,0.0024,0.0024,0.0024,0.0024,0.105,0.1953,0.0024,0.3638
0.0317,0.4175,0.0024,0.0024,0.0024,0.0098,0.437,0.2148,0.0073,0.3687
0.0366,0.8423,0.0024,0.0024,0.0024,0.0146,0.9155,0.2539,0.0049,0.3857
0.0488,0.8301,0.0024,0.0024,0.0024,0.022,1.1084,0.2783,0.0122,0.3809
0.0439,0.4907,0.0024,0.0024,0.0024,0.0244,1.3257,0.2441,0.0024,0.3638
0.0464,0.7031,0.0073,0.0024,0.0024,0.0317,1.4307,0.2417,0.0024,0.3564
0.0488,0.6396,0.0073,0.0024,0.0024,0.0439,1.4038,0.2271,0.0024,0.3638
0.0195,0.5933,0.0024,0.0024,0.0024,0.0366,1.2305,0.2173,0.0049,0.3589
0.0317,0.4736,0.0024,0.0024,0.0049,0.022,0.9155,0.2075,0.0024,0.3638
0.0171,0.437,0.0024,0.0024,0.0024,0.0171,0.9448,0.1831,0.0024,0.3613
0.0195,0.4565,0.0024,0.0024,0.0049,0.0195,0.9814,0.1953,0.0024,0.3662
0.0244,0.2905,0.0024,0.0024,0.0024,0.0244,1.4624,0.2344,0.0024,0.3638
0.0171,0.3101,0.0049,0.0024,0.0024,0.0244,1.1328,0.1953,0.0024,0.3394
0.0122,0.3174,0.0024,0.0024,0.0024,0.0293,1.0474,0.188,0.0024,0.3394
0.0659,0.0024,0.0024,0.0024,0.0024,0.0684,1.7065,0.2832,0.0024,0.3589
0.0684,0.0024,0.0024,0.0024,0.0024,0.0513,0.9009,0.2539,0.0024,0.3979
0.0195,0.0024,0.0024,0.0024,0.0024,0.0439,1.0059,0.2612,0.0024,0.3687
0.0122,0.0024,0.0024,0.0024,0.0024,0.0928,0.9839,0.2319,0.0024,0.3491
0.0171,0.0024,0.0024,0.0024,0.0024,0.0146,0.7471,0.2002,0.0024,0.3613
0.0122,0.0024,0.0024,0.0024,0.0024,0.0098,0.686,0.1929,0.0024,0.3564
0.0098,0.0024,0.0024,0.0024,0.0049,0.0024,0.542,0.2197,0.0024,0.3418
0.0049,0.0024,0.0024,0.0024,0.0024,0.0049,0.6323,0.2393,0.0024,0.3467
0.0024,0.0024,0.0049,0.0024,0.0024,0.0049,0.6079,0.1685,0.0024,0.3687
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.4224,0.1514,0.0024,0.3613
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.4736,0.1831,0.0024,0.3662
0.0049,0.0024,0.0024,0.0024,0.0049,0.0049,0.3198,0.1831,0.0024,0.3589
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.3101,0.1367,0.0024,0.3564
0.0049,0.0024,0.0049,0.0024,0.0024,0.0024,0.4175,0.1489,0.0024,0.3687
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.3735,0.1563,0.0024,0.376
0.0049,0.0024,0.0049,0.0024,0.0024,0.0024,0.1904,0.1563,0.0024,0.3833
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.3882,0.1563,0.0024,0.3687
0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.2686,0.166,0.0024,0.3687
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.415,0.1489,0.0024,0.3711
0.0073,0.0024,0.0049,0.0024,0.0024,0.0073,0.2661,0.1953,0.0024,0.3882
0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.2246,0.1953,0.0024,0.3784
0.0049,0.0024,0.0024,0.0024,0.0049,0.0024,0.3003,0.1636,0.0024,0.3638
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.2954,0.1733,0.0024,0.3589
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.3809,0.1514,0.0024,0.3442
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.3516,0.1514,0.0024,0.3467
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.2051,0.1196,0.0024,0.3564
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.2783,0.1245,0.0024,0.3662
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.2075,0.127,0.0024,0.3638
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.2881,0.1318,0.0024,0.3711
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.3589,0.1953,0.0024,0.354
0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.3931,0.1611,0.0024,0.332
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.2783,0.144,0.0024,0.3442
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.4492,0.1392,0.0024,0.3638
0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.3662,0.2002,0.0024,0.376
0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.3955,0.1587,0.0024,0.3857
0.0049,0.0439,0.0024,0.0024,0.0024,0.0024,0.5273,0.1514,0.0024,0.3833
0.0049,0.0415,0.0049,0.0024,0.0024,0.0146,0.6519,0.188,0.0024,0.3809
0.0098,0.022,0.0024,0.0024,0.0024,0.0098,0.6177,0.2002,0.0024,0.3833
0.0049,0.0024,0.0049,0.0024,0.0024,0.0049,0.7324,0.1953,0.0024,0.3564
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.6909,0.1953,0.0024,0.3638
0.022,0.3906,0.0024,0.0024,0.0024,0.0049,0.3369,0.2002,0.0024,0.3955
0.0171,0.4541,0.0049,0.0024,0.0024,0.0024,0.3882,0.1904,0.0024,0.3955
0.022,0.5518,0.0073,0.0024,0.0024,0.0024,0.3735,0.1855,0.0024,0.3955
0.0293,0.5957,0.0024,0.0024,0.0024,0.0024,0.5762,0.2319,0.0024,0.3711
0.0171,0.3833,0.0024,0.0024,0.0024,0.0024,0.6274,0.2222,0.0024,0.4053
0.0171,0.376,0.0024,0.0024,0.0024,0.0049,0.6104,0.2148,0.0024,0.4102
0.0122,0.332,0.0024,0.0024,0.0024,0.0122,0.5127,0.2295,0.0024,0.3882
0.022,0.3833,0.0024,0.0024,0.0024,0.0171,0.5273,0.2051,0.0024,0.3467
0.0122,0.4517,0.0024,0.0024,0.0024,0.0098,0.6372,0.21,0.0024,0.3589
0.0244,0.4736,0.0024,0.0024,0.0024,0.0366,0.9424,0.2417,0.0024,0.3467
0.0122,0.0513,0.0024,0.0024,0.0024,0.0171,0.4565,0.1685,0.0024,0.3613
0.0122,0.0439,0.0024,0.0024,0.0024,0.0146,0.4736,0.1782,0.0024,0.3564
0.0073,0.0781,0.0024,0.0024,0.0024,0.0098,0.5762,0.2002,0.0024,0.3516
0.0098,0.0903,0.0024,0.0024,0.0024,0.0146,0.6348,0.2002,0.0024,0.3491
0.0073,0.0903,0.0024,0.0024,0.0024,0.0122,0.6592,0.1904,0.0024,0.3516
0.0049,0.0146,0.0024,0.0024,0.0024,0.0024,0.73,0.1709,0.0024,0.3833
0.0049,0.0024,0.0049,0.0024,0.0024,0.0024,0.7617,0.1636,0.0024,0.3711
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.8105,0.1514,0.0024,0.3613
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,1.0645,0.1294,0.0024,0.3442
0.0073,0.0708,0.0024,0.0024,0.0024,0.0049,0.7739,0.1245,0.0024,0.376
0.0146,0.0586,0.0024,0.0024,0.0024,0.0049,0.7178,0.1611,0.0024,0.3784
0.0049,0.105,0.0024,0.0024,0.0024,0.0049,0.647,0.1538,0.0024,0.3613
0.0049,0.0757,0.0024,0.0024,0.0024,0.0024,0.6226,0.1538,0.0024,0.3564
0.022,0.1245,0.0024,0.0024,0.0024,0.022,0.8667,0.2393,0.0024,0.3516
0.0098,0.3711,0.0024,0.0024,0.0024,0.0024,0.8032,0.1807,0.0024,0.3174
0.0122,0.0732,0.0024,0.0024,0.0049,0.0024,0.5737,0.1953,0.0024,0.376
0.0293,0.0073,0.0024,0.0024,0.0049,0.0171,0.6934,0.2588,0.0024,0.3467
0.022,0.0024,0.0024,0.0024,0.0024,0.0269,0.8984,0.2466,0.0024,0.3735
0.0366,0.4541,0.0122,0.0024,0.0024,0.022,0.6812,0.1978,0.0024,0.376
0.0195,0.0122,0.0024,0.0024,0.0024,0.0244,0.6543,0.21,0.0024,0.354
0.0269,0.0073,0.0024,0.0024,0.0024,0.0195,0.647,0.2271,0.0024,0.3589
0.0269,0.0024,0.0024,0.0024,0.0024,0.0171,0.5884,0.2344,0.0024,0.3467
0.0269,0.0024,0.0024,0.0024,0.0049,0.0195,0.5371,0.2417,0.0024,0.3442
0.0342,0.0024,0.0024,0.0024,0.022,0.061,0.5151,0.3198,0.0024,0.376
0.0269,0.0073,0.0024,0.0024,0.0171,0.0537,0.5322,0.2954,0.0024,0.3882
0.0171,0.0024,0.0024,0.0024,0.0024,0.0342,0.6641,0.2295,0.0024,0.4004
0.0146,0.0024,0.0024,0.0024,0.0024,0.0269,0.6152,0.2148,0.0024,0.3955
0.0366,0.0024,0.0024,0.0024,0.0024,0.0513,0.6567,0.2588,0.0024,0.376
0.0342,0.0024,0.0024,0.0024,0.0049,0.083,0.6885,0.3369,0.0024,0.3735
0.0391,0.0024,0.0024,0.0024,0.0049,0.0635,0.7959,0.3125,0.0024,0.3857
0.0513,0.0024,0.0024,0.0024,0.0098,0.0781,0.7056,0.293,0.0024,0.3809
0.0659,0.0024,0.0024,0.0024,0.0024,0.0098,0.52,0.2417,0.0024,0.3613
0.061,0.0024,0.0024,0.0024,0.0024,0.0098,0.5151,0.2563,0.0024,0.3613
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.4224,0.2246,0.0024,0.3735
0.0146,0.0024,0.0024,0.0024,0.0024,0.0049,0.293,0.21,0.0024,0.3711
0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.3564,0.2417,0.0024,0.3857
0.0073,0.0024,0.0024,0.0024,0.0049,0.0049,0.4102,0.2026,0.0024,0.3833
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.3491,0.2319,0.0024,0.3613
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.332,0.1953,0.0024,0.3589
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.4297,0.2197,0.0024,0.3662
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.4688,0.2051,0.0024,0.332
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.7642,0.21,0.0024,0.3882
0.022,0.0024,0.0024,0.0024,0.0024,0.0073,0.6763,0.2344,0.0024,0.3735
0.0317,0.0024,0.0024,0.0024,0.0024,0.022,0.6812,0.2612,0.0024,0.3687
0.0366,0.0024,0.0024,0.0024,0.0024,0.0195,0.4834,0.2612,0.0024,0.3809
0.0146,0.127,0.0024,0.0024,0.0024,0.0122,0.8862,0.1904,0.0024,0.3467
0.0122,0.105,0.0024,0.0024,0.0024,0.022,0.9985,0.1758,0.0024,0.3564
0.0122,0.0488,0.0024,0.0024,0.0049,0.0171,0.8643,0.1807,0.0024,0.3638
0.0171,0.0122,0.0024,0.0024,0.0024,0.0171,0.8765,0.21,0.0024,0.3735
0.0122,0.0024,0.0024,0.0024,0.0024,0.0098,0.8276,0.2173,0.0024,0.376
0.0073,0.0122,0.0049,0.0024,0.0024,0.0024,0.7813,0.2075,0.0024,0.3638
0.0122,0.0098,0.0024,0.0024,0.0024,0.0024,0.8105,0.2124,0.0024,0.3638
0.0146,0.0049,0.0024,0.0024,0.0024,0.0073,0.8228,0.2197,0.0024,0.3589
0.0098,0.0024,0.0024,0.0024,0.0024,0.0122,0.9131,0.2295,0.0024,0.3564
0.0049,0.0098,0.0024,0.0024,0.0024,0.0024,0.8008,0.2148,0.0024,0.3784
0.0122,0.0171,0.0024,0.0024,0.0024,0.0122,0.9399,0.2197,0.0024,0.3711
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.6738,0.2002,0.0024,0.3491
0.0049,0.0073,0.0024,0.0024,0.0024,0.0024,0.4492,0.2124,0.0024,0.3979
0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.3882,0.1392,0.0024,0.3369
0.0098,0.0024,0.0024,0.0024,0.0024,0.0049,0.5249,0.2271,0.0024,0.3882
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.4761,0.2393,0.0024,0.3906
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.2002,0.2393,0.0024,0.3809
0.0146,0.0024,0.0024,0.0024,0.0049,0.0024,0.1318,0.1978,0.0024,0.3833
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.1733,0.1733,0.0024,0.3711
0.0024,0.0098,0.0024,0.0024,0.0024,0.0024,0.2808,0.1465,0.0024,0.3711
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.3003,0.1831,0.0024,0.3418
0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.3906,0.2441,0.0024,0.3735
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.1807,0.2051,0.0024,0.3589
0.0098,0.0073,0.0049,0.0024,0.0024,0.0024,0.3369,0.188,0.0024,0.3662
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.3516,0.2271,0.0024,0.3784
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.3662,0.1807,0.0024,0.3589
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.354,0.1733,0.0024,0.3516
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.3687,0.1514,0.0024,0.3662
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.3784,0.1367,0.0024,0.376
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.3271,0.1514,0.0024,0.3638
0.0024,0.0024,0.0024,0.0024,0.0073,0.0073,0.4541,0.1636,0.0024,0.3564
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.4126,0.1709,0.0024,0.3931
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.3369,0.1685,0.0024,0.3882
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.4248,0.1855,0.0024,0.3589
0.0024,0.0073,0.0024,0.0024,0.0024,0.0024,0.3491,0.1904,0.0024,0.3589
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.4565,0.1831,0.0024,0.3687
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.2612,0.1196,0.0024,0.3833
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.3882,0.1196,0.0024,0.3979
0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.3906,0.1343,0.0024,0.3882
0.0073,0.0024,0.0024,0.0024,0.0024,0.0073,0.3223,0.2075,0.0024,0.354
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.3003,0.2197,0.0024,0.3491
0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.332,0.2002,0.0024,0.3394
0.0049,0.0024,0.0024,0.0024,0.0024,0.0122,0.437,0.1563,0.0024,0.3564
0.0146,0.0439,0.0024,0.0024,0.0024,0.0024,0.5884,0.2124,0.0024,0.3784
0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.3857,0.2344,0.0024,0.3638
0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.4346,0.2466,0.0024,0.3662
0.0195,0.0098,0.0024,0.0024,0.0024,0.0098,0.437,0.2808,0.0024,0.3638
0.0293,0.0024,0.0024,0.0024,0.0024,0.0073,0.4614,0.2808,0.0024,0.3687
0.0146,0.0073,0.0049,0.0024,0.0024,0.0098,0.8008,0.2441,0.0024,0.3711
0.0146,0.0024,0.0024,0.0024,0.0024,0.0098,0.8105,0.2441,0.0024,0.3662
0.0342,0.0024,0.0024,0.0024,0.0024,0.0049,0.7373,0.2759,0.0049,0.3638
0.0488,0.0195,0.0024,0.0024,0.0024,0.0586,1.0327,0.2173,0.0024,0.3687
0.1855,0.0024,0.0024,0.0024,0.0122,0.0854,1.0083,0.2808,0.0024,0.3711
0.1074,0.0024,0.0024,0.0024,0.0049,0.0854,1.0229,0.2588,0.0024,0.3564
0.1172,0.0024,0.0024,0.0024,0.0073,0.0635,0.7813,0.2856,0.0024,0.3784
0.0806,0.0024,0.0024,0.0024,0.0024,0.0854,0.752,0.2661,0.0024,0.3442
0.0635,0.0024,0.0024,0.0024,0.0098,0.0684,0.8472,0.2393,0.0024,0.3613
0.1514,0.0024,0.0024,0.0024,0.0073,0.1465,0.7007,0.271,0.0024,0.3613
0.144,0.0024,0.0024,0.0024,0.0049,0.1123,0.7593,0.271,0.0024,0.3394
0.061,0.0024,0.0024,0.0024,0.0024,0.0366,0.5957,0.2002,0.0024,0.3369
0.0415,0.0024,0.0024,0.0024,0.0024,0.0366,0.3076,0.2856,0.0024,0.3638
0.0342,0.0024,0.0024,0.0024,0.0024,0.0342,0.4736,0.2686,0.0024,0.3735
0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.249,0.1782,0.0024,0.3809
0.0171,0.0024,0.0024,0.0024,0.0024,0.022,0.5298,0.2124,0.0024,0.3418
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.1733,0.2075,0.0024,0.3809
0.0049,0.0024,0.0024,0.0024,0.0024,0.0049,0.1221,0.2026,0.0024,0.3613
0.0049,0.0024,0.0024,0.0024,0.0024,0.0146,0.1978,0.2173,0.0024,0.3491
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.5835,0.1758,0.0024,0.3711
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.5859,0.1636,0.0024,0.3784
0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.5054,0.1636,0.0024,0.3662
0.0098,0.0024,0.0024,0.0024,0.0024,0.0122,0.5859,0.2148,0.0024,0.3784
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.4956,0.1709,0.0024,0.3638
0.0073,0.0024,0.0024,0.0024,0.0024,0.0073,0.5811,0.166,0.0024,0.354
0.0073,0.0024,0.0024,0.0024,0.0024,0.0073,0.5908,0.1733,0.0024,0.3613
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.4199,0.1855,0.0024,0.3589
0.0049,0.0024,0.0024,0.0024,0.0024,0.0049,0.4932,0.1782,0.0024,0.3711
0.0073,0.0024,0.0024,0.0024,0.0024,0.0049,0.4834,0.2026,0.0024,0.3223
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.4517,0.1831,0.0024,0.3442
0.0024,0.0024,0.0024,0.0024,0.0049,0.0073,0.3174,0.1782,0.0024,0.3589
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.459,0.1807,0.0024,0.354
0.0049,0.0024,0.0024,0.0024,0.0024,0.0073,0.4785,0.1636,0.0024,0.3564
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.5078,0.1563,0.0024,0.3589
0.0146,0.0024,0.0049,0.0024,0.0073,0.0195,0.4468,0.2002,0.0024,0.3979
0.0171,0.0024,0.0024,0.0024,0.0073,0.022,0.4883,0.2051,0.0024,0.3931
0.0269,0.0024,0.0024,0.0024,0.0024,0.0293,0.9473,0.2563,0.0024,0.376
0.0073,0.0049,0.0024,0.0024,0.0024,0.0415,1.2451,0.1831,0.0024,0.3735
0.0098,0.0024,0.0049,0.0024,0.0024,0.0122,0.6274,0.2026,0.0024,0.354
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.7471,0.1733,0.0024,0.3418
0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.5469,0.188,0.0024,0.3369
0.0073,0.0024,0.0024,0.0024,0.0024,0.0073,0.7642,0.166,0.0024,0.3467
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.7129,0.1855,0.0024,0.3442
0.0024,0.0024,0.0024,0.0024,0.0024,0.0098,0.813,0.1685,0.0024,0.3369
0.0049,0.0024,0.0024,0.0024,0.0024,0.0098,0.7495,0.1855,0.0024,0.3467
0.0049,0.0024,0.0024,0.0024,0.0024,0.0049,0.6885,0.1782,0.0024,0.3467
0.0073,0.0024,0.0024,0.0024,0.0024,0.0049,0.5981,0.1831,0.0024,0.3784
0.0293,0.0024,0.0024,0.0024,0.0024,0.0146,0.6519,0.2271,0.0024,0.354
0.0098,0.0024,0.0024,0.0024,0.0024,0.0244,0.6226,0.2295,0.0024,0.3589
0.0098,0.0024,0.0024,0.0024,0.0024,0.0195,0.5615,0.2344,0.0024,0.3613
0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.3345,0.2148,0.0024,0.3687
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.4663,0.188,0.0024,0.3638
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.4663,0.1807,0.0024,0.3711
0.0049,0.0024,0.0024,0.0024,0.0024,0.0098,0.4736,0.144,0.0024,0.3687
0.0073,0.0024,0.0024,0.0024,0.0049,0.0171,0.5762,0.1587,0.0024,0.3711
0.0098,0.0024,0.0024,0.0024,0.0049,0.0244,0.5737,0.1636,0.0024,0.3662
0.0024,0.0024,0.0024,0.0024,0.0024,0.022,0.5469,0.1538,0.0024,0.354
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.4834,0.1025,0.0024,0.3662
0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.4565,0.1025,0.0024,0.3589
0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.3711,0.1099,0.0024,0.3564
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.3589,0.1147,0.0024,0.3516
0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.603,0.127,0.0024,0.3711
0.0049,0.0024,0.0024,0.0024,0.0024,0.0073,0.5322,0.2197,0.0024,0.3394
0.0073,0.0024,0.0024,0.0024,0.0024,0.0366,0.4736,0.2368,0.0024,0.3516
0.0073,0.0024,0.0024,0.0024,0.0024,0.0146,0.5371,0.2051,0.0024,0.354
0.0073,0.0024,0.0024,0.0024,0.0024,0.0122,0.6348,0.2197,0.0024,0.3564
0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.5981,0.21,0.0024,0.3589
